user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,date_day,wait_duration,tariff_plan,date_start,call_type,direction_label,duration_minutes,wait_seconds
167497,2019-11-19 00:00:00+03:00,in,False,924940,False,1,553,593,2019-11-19,40,A,2019-09-18,External,Incoming,9.216666666666667,40
167497,2019-11-19 00:00:00+03:00,out,True,924950,False,1,265,285,2019-11-19,20,A,2019-09-18,Internal,Outgoing,4.416666666666667,20
167497,2019-11-19 00:00:00+03:00,out,True,950672,True,2,0,26,2019-11-19,26,A,2019-09-18,Internal,Outgoing,0.0,26
167497,2019-11-19 00:00:00+03:00,in,False,924930,False,1,253,267,2019-11-19,14,A,2019-09-18,External,Incoming,4.216666666666667,14
167497,2019-11-19 00:00:00+03:00,out,True,924958,False,2,182,236,2019-11-19,54,A,2019-09-18,Internal,Outgoing,3.033333333333333,54
167497,2019-11-19 00:00:00+03:00,out,False,924934,True,3,0,60,2019-11-19,60,A,2019-09-18,External,Outgoing,0.0,60
167497,2019-11-20 00:00:00+03:00,in,False,924952,False,1,52,67,2019-11-20,15,A,2019-09-18,External,Incoming,0.8666666666666667,15
167497,2019-11-20 00:00:00+03:00,out,True,924934,False,2,120,134,2019-11-20,14,A,2019-09-18,Internal,Outgoing,2.0,14
167497,2019-11-20 00:00:00+03:00,out,True,924948,False,1,1254,1281,2019-11-20,27,A,2019-09-18,Internal,Outgoing,20.9,27
167497,2019-11-20 00:00:00+03:00,out,True,924960,False,1,74,100,2019-11-20,26,A,2019-09-18,Internal,Outgoing,1.2333333333333334,26
167497,2019-11-20 00:00:00+03:00,in,False,924958,False,2,99,110,2019-11-20,11,A,2019-09-18,External,Incoming,1.65,11
167497,2019-11-20 00:00:00+03:00,out,True,924950,False,3,548,598,2019-11-20,50,A,2019-09-18,Internal,Outgoing,9.133333333333333,50
167497,2019-11-20 00:00:00+03:00,out,False,924954,True,1,0,29,2019-11-20,29,A,2019-09-18,External,Outgoing,0.0,29
167497,2019-11-20 00:00:00+03:00,out,False,924958,True,3,0,103,2019-11-20,103,A,2019-09-18,External,Outgoing,0.0,103
167497,2019-11-20 00:00:00+03:00,out,False,924960,True,4,0,111,2019-11-20,111,A,2019-09-18,External,Outgoing,0.0,111
167497,2019-11-20 00:00:00+03:00,out,True,924958,False,4,321,363,2019-11-20,42,A,2019-09-18,Internal,Outgoing,5.35,42
167497,2019-11-20 00:00:00+03:00,in,False,924960,False,1,53,63,2019-11-20,10,A,2019-09-18,External,Incoming,0.8833333333333333,10
167497,2019-11-20 00:00:00+03:00,out,False,924940,False,4,491,539,2019-11-20,48,A,2019-09-18,External,Outgoing,8.183333333333334,48
167497,2019-11-20 00:00:00+03:00,out,False,924960,False,3,225,253,2019-11-20,28,A,2019-09-18,External,Outgoing,3.75,28
167497,2019-11-20 00:00:00+03:00,out,False,924950,False,1,188,196,2019-11-20,8,A,2019-09-18,External,Outgoing,3.1333333333333333,8
167497,2019-11-20 00:00:00+03:00,out,False,924934,False,18,1734,2057,2019-11-20,323,A,2019-09-18,External,Outgoing,28.9,323
167497,2019-11-20 00:00:00+03:00,out,False,924956,False,1,15,26,2019-11-20,11,A,2019-09-18,External,Outgoing,0.25,11
167497,2019-11-20 00:00:00+03:00,out,False,924934,True,7,0,252,2019-11-20,252,A,2019-09-18,External,Outgoing,0.0,252
167497,2019-11-20 00:00:00+03:00,out,False,924954,False,4,176,238,2019-11-20,62,A,2019-09-18,External,Outgoing,2.933333333333333,62
167497,2019-11-20 00:00:00+03:00,out,True,924946,True,2,0,31,2019-11-20,31,A,2019-09-18,Internal,Outgoing,0.0,31
167497,2019-11-20 00:00:00+03:00,in,False,924948,False,1,55,61,2019-11-20,6,A,2019-09-18,External,Incoming,0.9166666666666666,6
167497,2019-11-20 00:00:00+03:00,out,True,924946,False,1,31,51,2019-11-20,20,A,2019-09-18,Internal,Outgoing,0.5166666666666667,20
167497,2019-11-20 00:00:00+03:00,out,True,924954,True,2,0,94,2019-11-20,94,A,2019-09-18,Internal,Outgoing,0.0,94
167497,2019-11-20 00:00:00+03:00,out,True,924928,False,2,214,267,2019-11-20,53,A,2019-09-18,Internal,Outgoing,3.566666666666667,53
167497,2019-11-20 00:00:00+03:00,in,False,924950,False,2,591,628,2019-11-20,37,A,2019-09-18,External,Incoming,9.85,37
167497,2019-11-20 00:00:00+03:00,out,True,921116,False,1,105,128,2019-11-20,23,A,2019-09-18,Internal,Outgoing,1.75,23
167497,2019-11-20 00:00:00+03:00,out,False,924948,True,1,0,27,2019-11-20,27,A,2019-09-18,External,Outgoing,0.0,27
167497,2019-11-20 00:00:00+03:00,out,False,924948,False,3,316,356,2019-11-20,40,A,2019-09-18,External,Outgoing,5.266666666666667,40
167497,2019-11-20 00:00:00+03:00,out,True,924960,True,1,0,22,2019-11-20,22,A,2019-09-18,Internal,Outgoing,0.0,22
167497,2019-11-20 00:00:00+03:00,in,False,950672,False,1,48,61,2019-11-20,13,A,2019-09-18,External,Incoming,0.8,13
167497,2019-11-20 00:00:00+03:00,out,True,924934,True,3,0,53,2019-11-20,53,A,2019-09-18,Internal,Outgoing,0.0,53
167497,2019-11-20 00:00:00+03:00,out,False,924958,False,1,600,608,2019-11-20,8,A,2019-09-18,External,Outgoing,10.0,8
167497,2019-11-20 00:00:00+03:00,out,False,924940,True,4,0,25,2019-11-20,25,A,2019-09-18,External,Outgoing,0.0,25
167497,2019-11-20 00:00:00+03:00,out,True,924932,False,2,156,165,2019-11-20,9,A,2019-09-18,Internal,Outgoing,2.6,9
167497,2019-11-20 00:00:00+03:00,out,True,924954,False,3,262,298,2019-11-20,36,A,2019-09-18,Internal,Outgoing,4.366666666666666,36
167497,2019-11-21 00:00:00+03:00,out,False,924958,True,3,0,53,2019-11-21,53,A,2019-09-18,External,Outgoing,0.0,53
167497,2019-11-21 00:00:00+03:00,out,True,924952,False,1,16,28,2019-11-21,12,A,2019-09-18,Internal,Outgoing,0.26666666666666666,12
167497,2019-11-21 00:00:00+03:00,out,True,924956,False,1,44,71,2019-11-21,27,A,2019-09-18,Internal,Outgoing,0.7333333333333333,27
167497,2019-11-21 00:00:00+03:00,in,False,924950,False,1,133,149,2019-11-21,16,A,2019-09-18,External,Incoming,2.216666666666667,16
167497,2019-11-21 00:00:00+03:00,out,False,924958,False,7,1975,2050,2019-11-21,75,A,2019-09-18,External,Outgoing,32.916666666666664,75
167497,2019-11-21 00:00:00+03:00,out,False,924940,True,1,0,29,2019-11-21,29,A,2019-09-18,External,Outgoing,0.0,29
167497,2019-11-21 00:00:00+03:00,out,False,924954,True,2,0,28,2019-11-21,28,A,2019-09-18,External,Outgoing,0.0,28
167497,2019-11-21 00:00:00+03:00,out,False,932836,True,3,0,100,2019-11-21,100,A,2019-09-18,External,Outgoing,0.0,100
167497,2019-11-21 00:00:00+03:00,out,False,924940,False,4,175,198,2019-11-21,23,A,2019-09-18,External,Outgoing,2.9166666666666665,23
167497,2019-11-21 00:00:00+03:00,out,False,932836,False,7,420,523,2019-11-21,103,A,2019-09-18,External,Outgoing,7.0,103
167497,2019-11-21 00:00:00+03:00,out,True,924958,False,2,7,54,2019-11-21,47,A,2019-09-18,Internal,Outgoing,0.11666666666666667,47
167497,2019-11-21 00:00:00+03:00,in,False,924940,False,1,207,236,2019-11-21,29,A,2019-09-18,External,Incoming,3.45,29
167497,2019-11-21 00:00:00+03:00,out,False,924956,False,1,781,792,2019-11-21,11,A,2019-09-18,External,Outgoing,13.016666666666667,11
167497,2019-11-21 00:00:00+03:00,out,False,924960,True,2,0,78,2019-11-21,78,A,2019-09-18,External,Outgoing,0.0,78
167497,2019-11-21 00:00:00+03:00,out,False,924946,True,1,0,37,2019-11-21,37,A,2019-09-18,External,Outgoing,0.0,37
167497,2019-11-21 00:00:00+03:00,out,True,932836,False,2,225,248,2019-11-21,23,A,2019-09-18,Internal,Outgoing,3.75,23
167497,2019-11-21 00:00:00+03:00,in,False,924960,False,1,41,55,2019-11-21,14,A,2019-09-18,External,Incoming,0.6833333333333333,14
167497,2019-11-21 00:00:00+03:00,out,True,924956,True,1,0,40,2019-11-21,40,A,2019-09-18,Internal,Outgoing,0.0,40
167497,2019-11-21 00:00:00+03:00,out,True,924940,False,1,52,81,2019-11-21,29,A,2019-09-18,Internal,Outgoing,0.8666666666666667,29
167497,2019-11-21 00:00:00+03:00,out,True,924948,False,1,13,20,2019-11-21,7,A,2019-09-18,Internal,Outgoing,0.21666666666666667,7
167497,2019-11-21 00:00:00+03:00,in,False,924958,False,4,154,206,2019-11-21,52,A,2019-09-18,External,Incoming,2.566666666666667,52
167497,2019-11-21 00:00:00+03:00,out,True,924934,False,2,106,140,2019-11-21,34,A,2019-09-18,Internal,Outgoing,1.7666666666666666,34
167497,2019-11-21 00:00:00+03:00,out,False,924960,False,1,7,9,2019-11-21,2,A,2019-09-18,External,Outgoing,0.11666666666666667,2
167497,2019-11-21 00:00:00+03:00,in,False,932836,False,2,130,144,2019-11-21,14,A,2019-09-18,External,Incoming,2.1666666666666665,14
167497,2019-11-21 00:00:00+03:00,out,True,924954,False,2,239,271,2019-11-21,32,A,2019-09-18,Internal,Outgoing,3.9833333333333334,32
167497,2019-11-21 00:00:00+03:00,out,False,924934,True,2,0,114,2019-11-21,114,A,2019-09-18,External,Outgoing,0.0,114
167497,2019-11-21 00:00:00+03:00,out,True,924934,True,1,0,1,2019-11-21,1,A,2019-09-18,Internal,Outgoing,0.0,1
167497,2019-11-21 00:00:00+03:00,out,False,924934,False,9,489,585,2019-11-21,96,A,2019-09-18,External,Outgoing,8.15,96
167497,2019-11-21 00:00:00+03:00,out,True,924940,True,1,0,63,2019-11-21,63,A,2019-09-18,Internal,Outgoing,0.0,63
167497,2019-11-22 00:00:00+03:00,out,False,924940,True,1,0,23,2019-11-22,23,A,2019-09-18,External,Outgoing,0.0,23
167497,2019-11-22 00:00:00+03:00,in,False,924928,False,1,44,56,2019-11-22,12,A,2019-09-18,External,Incoming,0.7333333333333333,12
167497,2019-11-22 00:00:00+03:00,out,True,924958,False,2,167,194,2019-11-22,27,A,2019-09-18,Internal,Outgoing,2.783333333333333,27
167497,2019-11-22 00:00:00+03:00,out,False,924958,True,1,0,30,2019-11-22,30,A,2019-09-18,External,Outgoing,0.0,30
167497,2019-11-22 00:00:00+03:00,in,False,924954,False,2,1193,1289,2019-11-22,96,A,2019-09-18,External,Incoming,19.883333333333333,96
167497,2019-11-22 00:00:00+03:00,in,False,924958,False,2,155,188,2019-11-22,33,A,2019-09-18,External,Incoming,2.5833333333333335,33
167497,2019-11-22 00:00:00+03:00,out,True,924932,False,1,113,120,2019-11-22,7,A,2019-09-18,Internal,Outgoing,1.8833333333333333,7
167497,2019-11-22 00:00:00+03:00,out,True,924948,False,1,49,60,2019-11-22,11,A,2019-09-18,Internal,Outgoing,0.8166666666666667,11
167497,2019-11-22 00:00:00+03:00,out,True,924930,False,3,547,587,2019-11-22,40,A,2019-09-18,Internal,Outgoing,9.116666666666667,40
167497,2019-11-22 00:00:00+03:00,out,True,924934,False,3,171,201,2019-11-22,30,A,2019-09-18,Internal,Outgoing,2.85,30
167497,2019-11-22 00:00:00+03:00,out,False,924948,False,1,45,56,2019-11-22,11,A,2019-09-18,External,Outgoing,0.75,11
167497,2019-11-22 00:00:00+03:00,in,False,924950,False,1,58,87,2019-11-22,29,A,2019-09-18,External,Incoming,0.9666666666666667,29
167497,2019-11-22 00:00:00+03:00,out,False,924960,True,1,0,39,2019-11-22,39,A,2019-09-18,External,Outgoing,0.0,39
167497,2019-11-22 00:00:00+03:00,out,True,924950,False,3,204,242,2019-11-22,38,A,2019-09-18,Internal,Outgoing,3.4,38
167497,2019-11-22 00:00:00+03:00,out,False,924960,False,1,940,956,2019-11-22,16,A,2019-09-18,External,Outgoing,15.666666666666666,16
167497,2019-11-22 00:00:00+03:00,out,False,924934,False,11,1164,1286,2019-11-22,122,A,2019-09-18,External,Outgoing,19.4,122
167497,2019-11-22 00:00:00+03:00,out,False,924948,True,1,0,14,2019-11-22,14,A,2019-09-18,External,Outgoing,0.0,14
167497,2019-11-22 00:00:00+03:00,in,False,924960,False,3,1354,1386,2019-11-22,32,A,2019-09-18,External,Incoming,22.566666666666666,32
167497,2019-11-22 00:00:00+03:00,out,True,924934,True,1,0,30,2019-11-22,30,A,2019-09-18,Internal,Outgoing,0.0,30
167497,2019-11-22 00:00:00+03:00,out,False,924934,True,7,0,211,2019-11-22,211,A,2019-09-18,External,Outgoing,0.0,211
167497,2019-11-22 00:00:00+03:00,out,True,924952,False,1,73,85,2019-11-22,12,A,2019-09-18,Internal,Outgoing,1.2166666666666666,12
167497,2019-11-22 00:00:00+03:00,out,False,924954,True,3,0,34,2019-11-22,34,A,2019-09-18,External,Outgoing,0.0,34
167497,2019-11-22 00:00:00+03:00,out,True,924958,True,1,0,19,2019-11-22,19,A,2019-09-18,Internal,Outgoing,0.0,19
167497,2019-11-22 00:00:00+03:00,out,True,924960,True,1,0,20,2019-11-22,20,A,2019-09-18,Internal,Outgoing,0.0,20
167497,2019-11-22 00:00:00+03:00,out,False,924954,False,6,1152,1230,2019-11-22,78,A,2019-09-18,External,Outgoing,19.2,78
167497,2019-11-22 00:00:00+03:00,in,False,924956,False,1,16,25,2019-11-22,9,A,2019-09-18,External,Incoming,0.26666666666666666,9
167497,2019-11-22 00:00:00+03:00,out,True,924954,True,4,0,67,2019-11-22,67,A,2019-09-18,Internal,Outgoing,0.0,67
167497,2019-11-22 00:00:00+03:00,out,False,924940,False,3,263,291,2019-11-22,28,A,2019-09-18,External,Outgoing,4.383333333333334,28
167497,2019-11-22 00:00:00+03:00,in,False,924936,False,1,66,82,2019-11-22,16,A,2019-09-18,External,Incoming,1.1,16
167497,2019-11-23 00:00:00+03:00,in,True,924954,False,1,10,52,2019-11-23,42,A,2019-09-18,Internal,Incoming,0.16666666666666666,42
167497,2019-11-23 00:00:00+03:00,out,False,924948,True,2,0,56,2019-11-23,56,A,2019-09-18,External,Outgoing,0.0,56
167497,2019-11-23 00:00:00+03:00,out,False,924950,False,4,252,271,2019-11-23,19,A,2019-09-18,External,Outgoing,4.2,19
167497,2019-11-23 00:00:00+03:00,out,False,924948,False,1,62,80,2019-11-23,18,A,2019-09-18,External,Outgoing,1.0333333333333334,18
167497,2019-11-23 00:00:00+03:00,out,False,924958,True,2,0,29,2019-11-23,29,A,2019-09-18,External,Outgoing,0.0,29
167497,2019-11-23 00:00:00+03:00,out,True,924960,False,1,70,74,2019-11-23,4,A,2019-09-18,Internal,Outgoing,1.1666666666666667,4
167497,2019-11-23 00:00:00+03:00,out,False,924940,True,1,0,28,2019-11-23,28,A,2019-09-18,External,Outgoing,0.0,28
167497,2019-11-23 00:00:00+03:00,out,False,924950,True,1,0,23,2019-11-23,23,A,2019-09-18,External,Outgoing,0.0,23
167497,2019-11-23 00:00:00+03:00,in,False,924960,False,1,10,21,2019-11-23,11,A,2019-09-18,External,Incoming,0.16666666666666666,11
167497,2019-11-23 00:00:00+03:00,out,True,924954,True,1,0,15,2019-11-23,15,A,2019-09-18,Internal,Outgoing,0.0,15
167497,2019-11-23 00:00:00+03:00,out,False,924954,False,3,616,642,2019-11-23,26,A,2019-09-18,External,Outgoing,10.266666666666667,26
167497,2019-11-23 00:00:00+03:00,out,False,924930,False,2,18,76,2019-11-23,58,A,2019-09-18,External,Outgoing,0.3,58
167497,2019-11-23 00:00:00+03:00,out,False,924954,True,2,0,62,2019-11-23,62,A,2019-09-18,External,Outgoing,0.0,62
167497,2019-11-23 00:00:00+03:00,out,False,924930,True,1,0,48,2019-11-23,48,A,2019-09-18,External,Outgoing,0.0,48
167497,2019-11-23 00:00:00+03:00,out,False,924958,False,1,34,43,2019-11-23,9,A,2019-09-18,External,Outgoing,0.5666666666666667,9
167497,2019-11-23 00:00:00+03:00,out,True,924940,False,1,210,212,2019-11-23,2,A,2019-09-18,Internal,Outgoing,3.5,2
167497,2019-11-24 00:00:00+03:00,out,False,932836,False,2,190,227,2019-11-24,37,A,2019-09-18,External,Outgoing,3.1666666666666665,37
167497,2019-11-24 00:00:00+03:00,out,False,924960,True,1,0,31,2019-11-24,31,A,2019-09-18,External,Outgoing,0.0,31
167497,2019-11-24 00:00:00+03:00,out,False,924954,False,2,60,82,2019-11-24,22,A,2019-09-18,External,Outgoing,1.0,22
167497,2019-11-24 00:00:00+03:00,out,False,924930,False,6,665,772,2019-11-24,107,A,2019-09-18,External,Outgoing,11.083333333333334,107
167497,2019-11-24 00:00:00+03:00,out,False,924956,False,2,62,100,2019-11-24,38,A,2019-09-18,External,Outgoing,1.0333333333333334,38
167497,2019-11-24 00:00:00+03:00,out,False,924948,True,2,0,114,2019-11-24,114,A,2019-09-18,External,Outgoing,0.0,114
167497,2019-11-24 00:00:00+03:00,out,False,924948,False,3,111,154,2019-11-24,43,A,2019-09-18,External,Outgoing,1.85,43
167497,2019-11-24 00:00:00+03:00,out,False,924954,True,1,0,22,2019-11-24,22,A,2019-09-18,External,Outgoing,0.0,22
167497,2019-11-24 00:00:00+03:00,in,False,924948,False,1,170,200,2019-11-24,30,A,2019-09-18,External,Incoming,2.8333333333333335,30
167497,2019-11-24 00:00:00+03:00,out,False,924930,True,1,0,1,2019-11-24,1,A,2019-09-18,External,Outgoing,0.0,1
167497,2019-11-25 00:00:00+03:00,out,True,924960,False,2,199,248,2019-11-25,49,A,2019-09-18,Internal,Outgoing,3.316666666666667,49
167497,2019-11-25 00:00:00+03:00,out,False,924948,False,4,225,286,2019-11-25,61,A,2019-09-18,External,Outgoing,3.75,61
167497,2019-11-25 00:00:00+03:00,out,False,924950,False,1,36,64,2019-11-25,28,A,2019-09-18,External,Outgoing,0.6,28
167497,2019-11-25 00:00:00+03:00,out,True,924960,True,1,0,35,2019-11-25,35,A,2019-09-18,Internal,Outgoing,0.0,35
167497,2019-11-25 00:00:00+03:00,in,False,924930,False,1,90,98,2019-11-25,8,A,2019-09-18,External,Incoming,1.5,8
167497,2019-11-25 00:00:00+03:00,out,True,924958,True,2,0,61,2019-11-25,61,A,2019-09-18,Internal,Outgoing,0.0,61
167497,2019-11-25 00:00:00+03:00,out,True,924934,False,5,315,375,2019-11-25,60,A,2019-09-18,Internal,Outgoing,5.25,60
167497,2019-11-25 00:00:00+03:00,out,True,924934,True,4,0,24,2019-11-25,24,A,2019-09-18,Internal,Outgoing,0.0,24
167497,2019-11-25 00:00:00+03:00,in,False,924958,False,1,27,32,2019-11-25,5,A,2019-09-18,External,Incoming,0.45,5
167497,2019-11-25 00:00:00+03:00,in,True,924930,False,1,316,343,2019-11-25,27,A,2019-09-18,Internal,Incoming,5.266666666666667,27
167497,2019-11-25 00:00:00+03:00,out,False,924930,False,7,622,702,2019-11-25,80,A,2019-09-18,External,Outgoing,10.366666666666667,80
167497,2019-11-25 00:00:00+03:00,out,False,924930,True,1,0,60,2019-11-25,60,A,2019-09-18,External,Outgoing,0.0,60
167497,2019-11-25 00:00:00+03:00,out,True,932836,True,3,0,35,2019-11-25,35,A,2019-09-18,Internal,Outgoing,0.0,35
167497,2019-11-25 00:00:00+03:00,out,False,932836,False,4,242,305,2019-11-25,63,A,2019-09-18,External,Outgoing,4.033333333333333,63
167497,2019-11-25 00:00:00+03:00,out,False,924948,True,2,0,44,2019-11-25,44,A,2019-09-18,External,Outgoing,0.0,44
167497,2019-11-25 00:00:00+03:00,out,False,924934,False,15,1600,1795,2019-11-25,195,A,2019-09-18,External,Outgoing,26.666666666666668,195
167497,2019-11-25 00:00:00+03:00,out,False,924960,False,4,1008,1057,2019-11-25,49,A,2019-09-18,External,Outgoing,16.8,49
167497,2019-11-25 00:00:00+03:00,out,False,924958,False,2,734,747,2019-11-25,13,A,2019-09-18,External,Outgoing,12.233333333333333,13
167497,2019-11-25 00:00:00+03:00,in,False,924950,False,1,220,231,2019-11-25,11,A,2019-09-18,External,Incoming,3.6666666666666665,11
167497,2019-11-25 00:00:00+03:00,out,True,924930,False,2,240,251,2019-11-25,11,A,2019-09-18,Internal,Outgoing,4.0,11
167497,2019-11-25 00:00:00+03:00,out,True,924950,False,5,378,437,2019-11-25,59,A,2019-09-18,Internal,Outgoing,6.3,59
167497,2019-11-25 00:00:00+03:00,out,False,924934,True,8,0,347,2019-11-25,347,A,2019-09-18,External,Outgoing,0.0,347
167497,2019-11-25 00:00:00+03:00,out,True,924954,True,1,0,21,2019-11-25,21,A,2019-09-18,Internal,Outgoing,0.0,21
167497,2019-11-25 00:00:00+03:00,out,True,924958,False,3,59,89,2019-11-25,30,A,2019-09-18,Internal,Outgoing,0.9833333333333333,30
167497,2019-11-25 00:00:00+03:00,out,False,932836,True,2,0,67,2019-11-25,67,A,2019-09-18,External,Outgoing,0.0,67
167497,2019-11-25 00:00:00+03:00,in,False,924956,False,1,80,86,2019-11-25,6,A,2019-09-18,External,Incoming,1.3333333333333333,6
167497,2019-11-25 00:00:00+03:00,out,True,924950,True,3,0,4,2019-11-25,4,A,2019-09-18,Internal,Outgoing,0.0,4
167497,2019-11-25 00:00:00+03:00,out,False,924956,True,2,0,66,2019-11-25,66,A,2019-09-18,External,Outgoing,0.0,66
167497,2019-11-25 00:00:00+03:00,out,True,932836,False,4,5189,5241,2019-11-25,52,A,2019-09-18,Internal,Outgoing,86.48333333333333,52
167497,2019-11-25 00:00:00+03:00,out,True,924954,False,11,741,888,2019-11-25,147,A,2019-09-18,Internal,Outgoing,12.35,147
167497,2019-11-25 00:00:00+03:00,out,True,924952,False,1,32,41,2019-11-25,9,A,2019-09-18,Internal,Outgoing,0.5333333333333333,9
167497,2019-11-25 00:00:00+03:00,out,False,924954,False,2,898,920,2019-11-25,22,A,2019-09-18,External,Outgoing,14.966666666666667,22
167497,2019-11-25 00:00:00+03:00,out,True,924948,False,1,149,162,2019-11-25,13,A,2019-09-18,Internal,Outgoing,2.4833333333333334,13
167497,2019-11-25 00:00:00+03:00,in,False,924960,False,3,579,639,2019-11-25,60,A,2019-09-18,External,Incoming,9.65,60
167497,2019-11-25 00:00:00+03:00,in,False,932836,False,3,556,582,2019-11-25,26,A,2019-09-18,External,Incoming,9.266666666666667,26
167497,2019-11-25 00:00:00+03:00,out,False,924954,True,3,0,69,2019-11-25,69,A,2019-09-18,External,Outgoing,0.0,69
167497,2019-11-26 00:00:00+03:00,out,True,924956,True,1,0,75,2019-11-26,75,A,2019-09-18,Internal,Outgoing,0.0,75
167497,2019-11-26 00:00:00+03:00,in,False,924960,False,2,116,142,2019-11-26,26,A,2019-09-18,External,Incoming,1.9333333333333333,26
167497,2019-11-26 00:00:00+03:00,in,False,932836,False,5,311,351,2019-11-26,40,A,2019-09-18,External,Incoming,5.183333333333334,40
167497,2019-11-26 00:00:00+03:00,out,False,924956,False,1,35,68,2019-11-26,33,A,2019-09-18,External,Outgoing,0.5833333333333334,33
167497,2019-11-26 00:00:00+03:00,out,False,924934,True,1,0,41,2019-11-26,41,A,2019-09-18,External,Outgoing,0.0,41
167497,2019-11-26 00:00:00+03:00,in,False,924934,False,1,739,848,2019-11-26,109,A,2019-09-18,External,Incoming,12.316666666666666,109
167497,2019-11-26 00:00:00+03:00,out,True,924934,True,2,0,80,2019-11-26,80,A,2019-09-18,Internal,Outgoing,0.0,80
167497,2019-11-26 00:00:00+03:00,in,False,924958,False,2,174,186,2019-11-26,12,A,2019-09-18,External,Incoming,2.9,12
167497,2019-11-26 00:00:00+03:00,out,False,924940,True,1,0,7,2019-11-26,7,A,2019-09-18,External,Outgoing,0.0,7
